,temporal_0,temporal_1,temporal_2,temporal_3,temporal_4,temporal_5,temporal_6,temporal_7,temporal_8,temporal_9,temporal_10,temporal_11,temporal_12,temporal_13,temporal_14,temporal_15,temporal_16,temporal_17,temporal_18,temporal_19,temporal_20,temporal_21,temporal_22,temporal_23,temporal_24,temporal_25,temporal_26,temporal_27,temporal_28,temporal_29,temporal_30,temporal_31,AGE,MATI,JML_DEPLESI,STD_CUM_DEPLESI_%,PAKAN_STD_CUM_GR/EK,DELTA_PAKAN_ZAK,DELTA_PAKAN_CUM_GR/EKOR,DG_ACT,DELTA_ABW,DELTA_DG,FCR_STD,DELTA_FCR,IP_STD,IP_ACT,JUMLAH_AYAM_AKHIR,FCR_ACT_lag_1,FCR_ACT_lag_7,FCR_ACT_lag_14,PAKAN_ACT_GR/EK_lag_14,DG_ACT_lag_1,DG_ACT_lag_2,DG_ACT_lag_3,DG_ACT_lag_7,DG_ACT_lag_14,MATI_lag_1,MATI_lag_2,MATI_lag_3,MATI_lag_7,MATI_lag_14,JML_DEPLESI_lag_7,JML_DEPLESI_lag_14,DELTA_PAKAN_GR/EKOR_lag_1,DELTA_PAKAN_GR/EKOR_lag_2,DELTA_PAKAN_GR/EKOR_lag_3,DELTA_PAKAN_GR/EKOR_lag_7,DELTA_PAKAN_GR/EKOR_lag_14,DELTA_DG_lag_1,DELTA_DG_lag_2,DELTA_DG_lag_3,DELTA_DG_lag_7,DELTA_DG_lag_14,PAKAN_ACT_GR/EK_rolling_std_3,PAKAN_ACT_GR/EK_rolling_std_7,PAKAN_ACT_GR/EK_rolling_std_14,DG_ACT_rolling_mean_3,DG_ACT_rolling_std_3,DG_ACT_rolling_min_3,DG_ACT_rolling_max_3,DG_ACT_rolling_std_7,DG_ACT_rolling_min_7,DG_ACT_rolling_std_14,DG_ACT_rolling_min_14,MATI_rolling_mean_3,MATI_rolling_std_3,MATI_rolling_min_3,MATI_rolling_max_3,MATI_rolling_mean_7,MATI_rolling_std_7,MATI_rolling_min_7,MATI_rolling_max_7,MATI_rolling_mean_14,MATI_rolling_std_14,MATI_rolling_min_14,MATI_rolling_max_14,JML_DEPLESI_rolling_std_3,JML_DEPLESI_rolling_std_7,JML_DEPLESI_rolling_std_14,DELTA_PAKAN_GR/EKOR_rolling_mean_3,DELTA_PAKAN_GR/EKOR_rolling_std_3,DELTA_PAKAN_GR/EKOR_rolling_min_3,DELTA_PAKAN_GR/EKOR_rolling_max_3,DELTA_PAKAN_GR/EKOR_rolling_mean_7,DELTA_PAKAN_GR/EKOR_rolling_std_7,DELTA_PAKAN_GR/EKOR_rolling_min_7,DELTA_PAKAN_GR/EKOR_rolling_max_7,DELTA_PAKAN_GR/EKOR_rolling_mean_14,DELTA_PAKAN_GR/EKOR_rolling_std_14,DELTA_PAKAN_GR/EKOR_rolling_min_14,DELTA_PAKAN_GR/EKOR_rolling_max_14,DELTA_DG_rolling_mean_3,DELTA_DG_rolling_min_3,DELTA_DG_rolling_max_3,DELTA_DG_rolling_mean_7,DELTA_DG_rolling_std_7,DELTA_DG_rolling_min_7,DELTA_DG_rolling_max_7,DELTA_DG_rolling_mean_14,DELTA_DG_rolling_std_14,DELTA_DG_rolling_min_14,PAKAN_DG_RATIO,PAKAN_ACT_GR/EK_momentum_1,PAKAN_ACT_GR/EK_acceleration,PAKAN_ACT_GR/EK_volatility_3,PAKAN_ACT_GR/EK_trend_slope_3,DG_ACT_momentum_1,DG_ACT_acceleration,DG_ACT_volatility_3,DG_ACT_trend_slope_3,MATI_momentum_1,MATI_acceleration,MATI_volatility_3,MATI_trend_slope_3,JML_DEPLESI_momentum_1,JML_DEPLESI_acceleration,JML_DEPLESI_volatility_3,ABW_ACT_acceleration,ABW_ACT_volatility_3,DELTA_PAKAN_GR/EKOR_momentum_1,DELTA_PAKAN_GR/EKOR_acceleration,DELTA_PAKAN_GR/EKOR_volatility_3,DELTA_PAKAN_GR/EKOR_trend_slope_3,FEED_EFFICIENCY_lag_1,FCR_NEXT_1D,FCR_NEXT_3D
temporal_0,1.0,0.02327342739120035,0.12045836321850129,0.306722639901367,0.15142382033267887,0.1726204985829151,0.29545733682653413,0.2928493930693065,0.10264881715743521,0.10201719890497249,0.14357772613968803,0.31588281542458924,0.40942538473053636,0.23366629789956653,0.23425064590157438,0.20627097095543784,0.23333422174351237,0.3517486643127305,0.12912495014266026,0.3537533089745731,0.09761488254627099,0.34743166875547793,0.311066228955997,0.10721263920992731,0.1692225361961681,0.12345537347674,0.17037075156036482,0.09988618105726427,0.3934708884635779,0.26604101619577725,0.2515169419229909,0.3534170996619834,0.18083429816555868,0.10981052245367057,0.1634023458839663,0.18256271782337688,0.1692771415326928,-0.10097839319274635,-0.21877384395069388,0.15098559989295307,-0.24260537607908875,-0.059692964271349395,0.12961705791121098,0.08402392483764358,0.16919694812228625,0.12457657530364612,-0.33261201306222155,0.15860392141120402,0.22352257054140554,0.1946769868609025,0.1404099604481853,0.1428880721989918,0.1471946748709269,0.11939466033788154,0.153989618194571,0.10393588729254397,0.156568182794967,0.10010404238502017,0.07789098845333423,-0.09661275529198292,-0.15293533409967247,0.11330757652039739,0.09829031697745949,-0.2160005867188683,-0.2632814360585627,-0.24891460889481384,-0.1614520752438321,-0.05704758186998804,-0.11588368994934918,-0.11837863747383202,-0.21964785736150175,-0.15512463983312233,-0.1765357623713846,0.2283409135250966,0.16889163038606209,0.1519940821839136,0.15163514316570184,0.2956669985888841,0.10543545310350777,0.19170539492750124,0.364761980508116,0.0633171029517072,0.2665527373671506,0.05146896789515668,0.14113086111015954,0.14477181667858247,0.09521978389792071,0.18002368608606714,0.09030419442567342,0.1444215948860501,0.034312045632608444,0.18085671603022957,-0.010078795232472182,0.03822429704631874,-0.0075791255158605565,0.09075918168520986,0.17038913489411708,0.22629540573206366,0.18574799785428245,-0.2109936241158184,0.14875533312466038,-0.21854246466251606,-0.18284287138863708,-0.23949328339092818,0.28105175736100063,-0.2800866478726891,-0.13710489003709536,-0.22433374192923006,0.2770718019316957,-0.2829562152271957,-0.11119019365663692,-0.12661641502788484,-0.26831640402685575,0.08243760344994128,-0.25673911417235457,0.3575932708388,-0.3542831965888615,0.1101573584602826,-0.240289629799913,0.36407978899959814,-0.3608060046094476,0.10512064755830788,0.1646816225439371,0.07052248408680924,0.1572331734819092,0.17815045687228764,0.018806283429102358,0.023139198808474957,0.28892642762547,0.009425017451301951,-0.06935337701780843,-0.08302936153267243,0.1319265577091077,-0.006662549022526393,0.11650346581635564,-0.07772881090807607,0.1790599932766107,0.026394200997756332,0.27517712426537727,0.13912207507642751,0.06484878432227743,0.16333893651712758,0.14858214246540674,-0.06567562016272217,0.11766861301137205,0.12635716735420666
temporal_1,0.02327342739120035,1.0,0.08829930591076415,0.005936487235764444,-0.007317006074282477,0.0472504873702375,0.08074521374681244,-0.03078820787515311,0.16778301674968346,0.06744652507905742,0.1579203514694349,0.052205712625093055,0.010057840006154409,0.12853523151690746,-0.0052689717306831805,0.1435439143009501,0.03949331823668188,-0.0032654272111583126,0.1572640108986482,0.15495536566138096,0.027790806842672593,-0.035998674047768006,-0.04158244029363471,0.23606422107351704,0.21623157797513637,0.3294788646966888,0.012192579473897142,0.1521029426722866,0.058326393673574485,0.32306090342038,-0.02748924729704058,0.02179673234666745,-0.04492079840832759,0.030867607183659235,-0.03723976086616768,-0.04835546007559808,-0.024122974093545288,0.06448660510267003,0.1578551971083462,-0.036305972267956566,0.1907619754228518,0.05421753121984322,-0.015219000351926247,0.005046077829644005,-0.048679654456940946,-0.01884647954550803,0.04518413539511439,-0.014883730586495525,-0.08217087216694098,-0.05837278676772121,0.022440490306043708,-0.0858794115446168,-0.06841015293981624,-0.04021604587246256,0.009021397282432163,0.02813448373502946,0.062218253112649724,0.01160175572819681,0.11650395393990065,0.10884894290791242,0.07627016956626426,-0.04473379031556967,-0.014560574345295773,0.12144423556474532,0.15343466359782515,0.17963448152509476,0.24672419207593432,0.15842302013517065,-0.07196463470628676,-0.02359883130033561,0.0522967468245832,0.20236315903644686,0.12328074868723209,-0.14701468273487964,-0.12427786688082886,-0.0773202446515305,-0.06511014883308401,0.07777449045926667,-0.08008726771479231,-0.03755489249423233,0.03973132751986307,-0.04373720936283707,-0.05281460325095481,0.01466312229373783,0.03919580209624295,0.07504955888886877,0.0217695335835521,0.0626788223760472,0.04912855026825534,0.09443276044265479,0.008492250279410517,0.07345115398077992,0.04760612530588568,0.08210251884212522,0.014607770259799322,0.03500039687854303,0.058677127808547454,0.017905545226645486,-0.045834230334775315,0.11938062189102312,-0.0825831467632042,0.1226752357834897,0.10744556117167804,0.1850324105098254,-0.10687900394450742,0.1752010076327247,0.19578489298469295,0.22341068375560585,-0.11332165332427335,0.19066312704654878,0.25194765552619924,-0.013705574342681494,-0.01705677578780132,0.035141846104486396,0.09821437126339307,0.08763077133988285,0.004088797428830659,0.15982731695211394,0.17571049619189497,0.08304840997972587,0.012331394422067158,-0.012205746034894736,-0.09895905947718053,-0.033749003082238056,-0.13982895819212315,-0.11131891668589283,0.11594928777897673,0.09215123275881566,0.05629183015929721,0.0691613955829766,-0.046132277692831215,-0.05946777835348372,0.04272701703037408,0.008043786906570764,0.028143207712174743,-0.04742232618819215,0.013658752327539006,0.11265283809179048,0.0797562973179722,-0.09223882704615269,-0.03736913028297139,-0.12180398868363136,-0.09826957481113678,-0.008131917575878332,0.04140413385579512,0.050089267980471086
temporal_2,0.12045836321850129,0.08829930591076415,1.0,0.2697490717146294,0.2535055470829881,0.3301792113102152,0.1478622375148554,0.44087546884232964,0.43564315795074143,0.225608234376301,0.500132856799231,0.4496745526265192,0.33924806428691173,0.4570460887960866,0.377264031946409,0.3678962788421925,0.38077518811999606,0.157393295668506,0.1680694460801675,0.35901363230018435,0.3519690817520206,0.32295455874288653,0.32038424830808704,0.3555684519410814,0.46898062397426565,0.2131072818264596,0.3171984697051021,0.24661567251167985,0.2478892392087328,0.30984691737322684,0.5313456264491252,0.2139400287302379,0.263030196283062,0.08706548709148525,0.21800212504016037,0.2624771703261685,0.33216587754737503,-0.23372255665447242,-0.29106201652691926,0.20417251257942126,-0.13611752872242747,0.014662110503512961,0.1573515680046633,-0.002930896746442548,0.09849093555783357,0.06953909931254937,-0.20903143196136156,0.15970020270506602,0.21353438514090228,0.2991751509818247,0.3798887892527497,0.20877656280360923,0.2309683899208048,0.2166754822695514,0.27931378727500045,0.341435123240506,0.013201286312454484,0.021736767975285006,-0.04052837740232427,-0.09809047091027343,-0.11508428939823649,0.27118662132908333,0.33564602228898177,-0.16195976489358604,-0.14152106067492692,-0.12953120821000844,-0.09233043293560932,0.0016780236483513815,-0.022596271992575568,0.0035753242607589586,-0.08242269655692412,-0.11044666073151688,-0.2068585053788844,0.09665816723584887,0.03409401845830971,0.12279318684481731,0.22106510817774977,0.1935799295477297,0.19692784094507435,0.23765873978317023,0.1743673489641971,0.24119121404195434,0.08894947314663683,0.3248826591835567,0.04816634231699376,0.08733366692591338,0.018026344807214663,0.0811566866434622,-0.022896103353078925,0.04271673904248632,-0.015980492455311388,0.04212465802183971,-0.07604183603649331,-0.05975708537949705,0.0005366127857032303,-0.020225207056064433,0.08526425119656508,-0.0035664562004739664,-0.0015216394280335047,-0.18945635532216035,0.36856487565401125,-0.2622356265734273,-0.08473242959918778,-0.15170249336508296,0.45922086402469153,-0.30957324279382964,0.10172116402784813,-0.1421844727588916,0.4045294932800226,-0.32703940791902786,0.1673760764570987,-0.00010563236382045459,-0.12252462180925233,0.12551085352174113,-0.05435064603710998,0.24092223259629808,-0.1372692585483955,0.18726956003422637,-0.10385147313410767,0.23961034888700863,-0.17611890641573313,0.17403117688527708,-0.1109566135637439,-0.043509346849671095,0.33709660666440777,-0.10839171290796457,-0.004032924089897224,0.029783421735325947,0.18325588420339892,-0.05162701829215145,0.0828611010924919,0.0344916132142901,0.12290850314387898,0.06750114241995062,0.09653400158026959,0.07395661699518313,0.12966305987958313,-0.003441684235415627,0.19841382676507513,-0.13642433980941843,-0.05601010434883888,0.3377717849646238,-0.1402459455561605,-0.0494740517833345,0.0344882600152831,0.06121367840374226
temporal_3,0.306722639901367,0.005936487235764444,0.2697490717146294,1.0,0.07473568061351966,0.04516781564368011,0.22460104223696234,0.17213000643706095,0.21458986760302548,0.03876057248831259,0.11896059079152996,0.4087488654964801,0.2962290330521478,0.20095813420274414,0.2744259698050217,0.291641873429474,0.1172898635725174,0.2443342189742371,0.04744357380368654,0.3823756015941861,0.047862737100331225,0.3453792591042353,0.25775802199861764,0.03671844528678002,0.26088831996907663,0.043357742624103565,0.14388117608961126,0.05234221864270191,0.06587287549788068,0.1223703723640529,0.28166349532156265,0.26115963304227374,0.1855776961521029,0.041102942306520215,0.20393487225809853,0.1874726121984968,0.20384627553880608,-0.2055411033190399,-0.3802736188969245,0.15073353373451243,-0.37083498212589,-0.02141243632424555,0.14102320450135936,0.07390584857787132,0.11501201021902328,0.05355540269830093,-0.3375835405415941,0.16892371769203063,0.2225649735884678,0.16386770069915574,0.19010790516848514,0.1527941914600728,0.14890130477879587,0.03732480363402936,0.09207723945675261,0.15538004795049143,0.03189083653655876,0.05516863300352462,0.10700503036317593,0.047256768849732664,-0.05365362985988899,0.17971206351644511,0.11015241201127211,-0.32673017560804857,-0.308720820064656,-0.3282862483381655,-0.3256922826737075,-0.06770315836662198,-0.047171618136780905,-0.06871433016680852,-0.40821271180461005,-0.34023540235225186,-0.18396166055706376,0.1401126114913146,0.15274924642759033,0.09010889521288998,0.15575212872636868,0.33481594822777866,0.09131462607143745,0.19801092291749683,0.4009455473635638,0.042666715832696905,0.24164426409041326,0.053575466975944834,0.05439994048693055,0.0901146398940893,0.012737744955845943,0.0857079915889635,0.0818048931997553,0.1620991288474359,0.015609795332443496,0.18620443934475142,0.05259970087069313,0.13830143698932187,-0.006037072122602058,0.20078712074763377,0.07386965817297919,0.16234900945966405,0.26162575233804575,-0.3022498745010666,0.16145822464703927,-0.2923530985310278,-0.2691392019319307,-0.36351500828415134,0.3314007266847218,-0.3776529283399858,-0.23738033507915557,-0.35401341846855483,0.3844543197393932,-0.389823833807945,-0.14246217335946806,-0.05694525541232575,-0.2574353880505339,0.13899278315463653,-0.27327156611465064,0.41486619911518435,-0.3837298054395685,0.1578803642311932,-0.3296044403657617,0.402816475445272,-0.41757930489947576,0.08209447188609952,0.1644294026053779,0.15447085324028859,0.15286172880908422,0.09256747948590385,-0.002827862413732755,-0.009731236240353417,0.28814807297998146,0.005946074481131281,0.011124903328434878,-0.017439710108088407,0.15049755944298748,-0.021097634045665146,0.04841273619951258,-0.029005508254491115,0.14169983204959782,-0.0055397741883999275,0.3197115178113478,0.15255102199055542,0.1599109693038604,0.1533322639347918,0.06940820660019414,-0.07787247891234618,0.11582374267994616,0.12764734269453618
temporal_4,0.15142382033267887,-0.007317006074282477,0.2535055470829881,0.07473568061351966,1.0,0.2104767278478538,0.19743271165977502,0.3379298775893032,0.3998728859765796,0.33227615872698496,0.4835038319783713,0.4868882318422427,0.2761651818911661,0.25378514614419423,0.21633413717683728,0.38760349403921157,0.41812525110754917,0.23977684400894816,0.039750536237976614,0.038632353286600016,0.1404374929863878,0.24352339085170494,0.060609883391867674,0.3079520792108754,0.38730023121908635,0.27008874350034445,0.278620953386006,0.3322771473724213,0.34696128554967665,0.09273164460285464,0.4260790704617283,0.355550184635987,0.3316940756945567,0.01016672105373673,0.31250527163114994,0.3313188642866949,0.3732016393922454,-0.04963411885661506,-0.21978867375377079,0.3580860245025408,-0.009493393222109502,0.20589377854724336,0.241042500983008,-0.04398645457199033,0.1887471758766307,0.18764229924273204,-0.17665398559198597,0.22520829777708784,0.28842589466717156,0.3619732665256076,0.40549228178797175,0.3309786562375577,0.35922429275225104,0.36664810559811994,0.32083795765214984,0.36773760737702005,-0.02849978192035471,0.04105185605463729,0.004929582656965777,-0.0570012717008287,-0.1701810667107864,0.310846790036016,0.3528407863701612,-0.059075144827129805,-0.08329161630490224,-0.03915615645295488,-0.08499377140351067,-0.006510717019687434,0.10041002835151926,0.14305407880420562,0.1308981037256305,-0.19203035914860755,-0.23076451889894006,0.0994238323877203,0.2118837729252379,0.2438139205256617,0.35971096166338856,0.29550882564395387,0.31640244035885895,0.38342199955102285,0.3371328103573182,0.31439495453767563,0.29220213575963344,0.3193504254462374,0.01065439799265777,0.08168148088522473,-0.006428594065141672,0.04147285414550368,0.055774693966862667,0.1957793305941898,-0.01775888330941844,0.16578657447836373,-0.0418503598426802,0.09509263798277594,-0.06504998298493503,0.09198064915413552,-0.025994858886639893,0.1177097594952433,0.19755129395326307,-0.062109195596720033,0.0762132293523075,-0.07621410673599607,-0.03010915231318909,-0.08584247074994998,0.2861936740164325,-0.1686586828926761,0.11366588233128086,-0.06760811929061619,0.3210119969458685,-0.2043258227404487,0.1900135597290679,0.20115433988917142,-0.041458501384086646,0.3578286671488942,0.07964309616129381,0.36020579893421006,-0.14110928618966323,0.4204263950671367,-0.04069465677418803,0.36022186609024687,-0.21671389508707814,0.14911041812060516,0.09969900339766867,0.02404554334725391,0.10287581800177725,0.11609705920944326,0.08908168449849345,0.0904482658147193,0.3552200308730516,0.03010951770359282,0.023347243564216812,0.09336978346561106,0.1397243578115269,-0.04939978181701364,-0.010725396400341388,0.050789408150656405,0.08721480847531675,0.07970062672572015,0.318318975509561,0.052636509431737616,0.009290225648100598,0.12733711267941994,0.06545614830492702,-0.09797104410385886,0.13910434209157355,0.1673489071801729
temporal_5,0.1726204985829151,0.0472504873702375,0.3301792113102152,0.04516781564368011,0.2104767278478538,1.0,0.21859669003679677,0.4066595058277818,0.23341721691439082,0.25902882847428843,0.372552342380739,0.29503881985716546,0.2037241872743406,0.43315630155158985,0.418314659965472,-0.0034139068397742605,0.391337568227001,0.32083601776600174,0.23940271422480117,0.21797090958623785,0.31090546378911915,0.23812156980432975,0.2000055996006845,0.3674325563413115,0.3517885322912304,0.25082809504620696,0.34772901291386826,0.2864943952140698,0.24340309784419153,0.29862339551800604,0.3708435528118295,0.09772012168043694,0.33431439859050355,0.1007274210695685,0.20955368218313972,0.33490309433510784,0.3988785193855715,-0.2097451026188032,-0.26189496743781426,0.32247006371982717,-0.05058918414475423,0.12814000974560413,0.17466798276141732,-0.07807171159774705,0.1571754205923612,0.14296322362461014,0.04272138550996717,0.15648169983042853,0.270866548913288,0.38019730499548415,0.4081547271625699,0.3013583506470656,0.31740046662347704,0.3129865811406922,0.40985877491443723,0.4046825492689114,0.1396885226192716,0.04972734256041828,-0.03143387602597341,-0.1682170453452851,-0.28813545632767235,0.27090557153653394,0.34930344808224967,-0.1683613982307034,-0.13224531886514704,-0.07260984263633219,-0.10659339427342172,-0.20880426782094702,0.02383995504457258,0.01603735548739233,-0.05619812322516898,-0.020094314805236338,-0.23932425894662485,-0.02359909172072438,0.019642662321744078,0.19137597467734804,0.3231034071393807,0.12614117826007828,0.3183261349001462,0.3139128766070441,0.05188310390775488,0.3940171636969168,0.08670454985202407,0.44429736776336387,0.10609242068106514,0.11483363997541124,0.09187487762576378,0.1273364166884394,-0.028908203146163953,-0.035032662951257905,0.02870637648148543,-0.032225817798788144,-0.13314687603030087,-0.13384979575148223,-0.022414134854541332,-0.1222205725583641,0.13248598022245558,-0.0023110180474377635,-0.005672967623201247,-0.18104590516899566,0.13686179640316215,-0.1853545615020295,-0.15009556075791924,-0.1315006178688555,0.20447839660494999,-0.1672823751431886,-0.015069235296503026,-0.10542985757941797,0.20411270759516711,-0.18242849095403496,0.013946063537559028,0.07810880044515937,-0.028858858976340825,0.1551767164578208,0.039132130797837616,0.15656742379460728,-0.030556709484350457,0.16672524224187898,-0.011461122944536082,0.16764950316223645,-0.09173654080081381,0.14450874261681546,-0.07310085566123507,-0.01989092375617643,0.13283269479048973,-0.09384342630303426,0.05749888370957148,0.07308829259589412,0.12229167088567407,0.0295464834000253,-0.052796664488176374,-0.07742231616997264,0.09786845702764808,0.04010867681599495,0.112818405700897,-0.042664108994592914,0.09852094100839073,0.07701615538763766,0.1310092137923872,-0.09617082244862403,-0.013058357127163397,0.14529681760969604,-0.13706944628540924,0.016577114538648862,0.051494985538934925,0.06909433338480125
temporal_6,0.29545733682653413,0.08074521374681244,0.1478622375148554,0.22460104223696234,0.19743271165977502,0.21859669003679677,1.0,0.2428604975068297,0.20678194052902513,0.07438717901812307,0.0989125650954163,0.26088840917101497,0.18693723949962524,0.0977241218253536,0.3612728704525151,0.12420835669671396,0.11798635050717578,0.3302787592449174,0.14380741799864566,0.3924610634987317,0.1295509760846854,0.22396244824474382,0.213413492652228,0.16841230481931563,0.34813532474335546,0.1550662089724556,0.08982544634920615,0.2517822338354059,0.19834534120413533,0.2377919364353816,0.14102569647591268,0.11469608247805184,0.0336264528114622,0.24568961721161636,0.047097285027300824,0.034554724786540925,0.11182284094484757,-0.15096565448317947,-0.17848874788427788,-0.012638363722395286,-0.17057806240018655,-0.014813516141003664,-0.11268952282980992,0.07227886245869983,-0.10322308433741482,-0.13859420472290673,-0.22871029272202698,-0.09765291699083296,0.00042398437731358535,0.12727302539046964,0.1693606884751373,-0.021084060357170874,-0.006660853029004953,-0.014935528358541943,0.1044928886655744,0.16708479244951832,0.29044639120176563,0.30542586230540597,0.26193693393110384,0.13348862957648408,-0.07520521978147801,0.019486134444662816,0.08554058096870847,-0.21211483206447546,-0.20774796973256138,-0.19318273379482787,-0.08497130204495124,-0.039483155355593984,-0.06997692841113273,-0.06926386075233736,-0.14573578123659847,0.010318224764387764,-0.05026128821048798,-0.00510575956989251,-0.1514769860685054,-0.12744948110663443,-0.014608201891741123,0.13268527405645608,-0.03922384371278142,0.008415583138287466,0.09415443225627428,0.0009994946634178515,-0.061407659239615865,0.10081906343025122,0.31332177317162135,0.3380171125883387,0.2584118394788213,0.3441005294954611,0.29946609144286196,0.31831993665144925,0.2530971441313093,0.3173898301265342,0.189189978903998,0.19880115441075563,0.19604632438647548,0.19107887826000639,0.19149951981776892,0.15767431997197193,0.059900693010004114,-0.2107824063249156,0.04058684642609991,-0.17245827126949698,-0.21785135255672491,-0.1863332294600747,0.25200948683328717,-0.193664756098768,-0.08415916265177799,-0.12459937082975943,0.3155685224850674,-0.20129050417109914,-0.03701909259709352,-0.07031791705936197,-0.14244607098810663,0.02310310117148289,-0.11418384670748853,0.26734206247136977,-0.1856015009224566,0.08187997352449673,-0.10250290866098659,0.2888886092420755,-0.21117103275231197,0.04842920197453065,0.029615455372603,0.08563354602025175,0.06910783321444612,-0.030618196192779744,0.0062602353222368685,0.06189973325620978,0.09365457051145912,-0.013939679001973486,-0.149580403388565,0.10254735019205363,0.3150074536887363,-0.18174818882199945,0.1956700346029694,-0.02628157357526716,0.24123089779705217,0.03921329450555349,0.11884158417572359,0.04207968319554002,0.07608609311017459,0.07111016225627782,-0.011703795365809457,0.19930820391350315,0.13293364199930968,0.1525685193929427
temporal_7,0.2928493930693065,-0.03078820787515311,0.44087546884232964,0.17213000643706095,0.3379298775893032,0.4066595058277818,0.2428604975068297,1.0,0.4651078263187955,0.4350227475315317,0.45050599715200645,0.42882974434693005,0.3417881850454117,0.44143718665485154,0.34967804246029566,0.1432484326898886,0.3982852118148006,0.19590726547042653,0.18075671788765305,0.27981406920020996,0.3091805678873823,0.25078274593836775,0.3194940670265425,0.4190410979198842,0.46938875084783,0.216071348060688,0.43999204365556516,0.3409556898509272,0.3584719077760801,0.25914095914119084,0.5058125553500158,0.2795394220812417,0.48062050287329466,0.12050607386508634,0.36847572649049115,0.48224157524788924,0.5103192227673444,-0.14805891362981535,-0.31104295212242533,0.4355016416363146,-0.05740494535255854,0.01618970529489821,0.2950939554680353,-0.059794045605447,0.3260750507996714,0.3209586904325219,-0.11277215425865045,0.2867892096340663,0.4638137515618515,0.5103017417791822,0.508571275448758,0.5020703345989682,0.5188949448866873,0.4636266653711887,0.5198933925384303,0.4778829356392102,0.033289349232123434,0.03725951106588593,-0.05932346417312771,-0.25915179633396607,-0.2901592942212591,0.43287703210050643,0.45108361743027436,-0.1735044929235319,-0.1428559525537866,-0.1740108807458446,-0.1935022022506977,-0.08752659586222264,0.12199708681547193,0.11479174846432184,-0.10473428653371598,-0.17537887936234522,-0.3107959894999205,0.18789778338340216,0.2392756444699776,0.388635210912929,0.49936357869986037,0.21385413988736351,0.4935631558536108,0.4913262080771528,0.2357512922527555,0.5056167308681427,0.30445928278168655,0.5076295621147063,0.07386298325538855,0.15048122450425172,0.05481173495696055,0.11528514060024173,-0.05710247651671394,0.004736408197927026,-0.019189678709369037,-0.01156955637195118,-0.16085515725459013,-0.09990198875794898,-0.07033740230182173,-0.06668085317974924,0.062439447805037074,0.03428750538372389,0.1265087984329187,-0.1650747514142775,0.23116666924801627,-0.1911226585089841,-0.09473997784583336,-0.1568690436447755,0.3103818470130714,-0.2306211139624426,0.00042688743948353066,-0.13120600096628257,0.30233729972411916,-0.24879280551986088,0.08117209844020452,0.10714670661851483,-0.0673178496094882,0.24275650180871328,-0.017587990500288635,0.259800272349684,-0.1481512428749715,0.19487989028537583,-0.0652188353769102,0.23466141716881747,-0.2017785864525673,0.3186609380971029,0.09258652583091125,0.07942873932147823,0.1430932057611711,0.06426440362835192,-0.13812607725552623,-0.05024006951238715,0.22571057662062072,-0.1552471072114481,0.05972037171578973,0.0583883472307895,0.12885473908986156,0.042620065592822005,0.09755990969317838,0.07907833542325889,0.1934119648726943,-0.11907226406297222,0.20347912345813526,0.02358466584927964,0.07743449558240062,0.12937284549684813,-0.03851222205565418,-0.0765970377735407,0.088077576263798,0.10848307765572539
