,temporal_0,temporal_1,temporal_2,temporal_3,temporal_4,temporal_5,temporal_6,temporal_7,temporal_8,temporal_9,temporal_10,temporal_11,temporal_12,temporal_13,temporal_14,temporal_15,temporal_16,temporal_17,temporal_18,temporal_19,temporal_20,temporal_21,temporal_22,temporal_23,temporal_24,temporal_25,temporal_26,temporal_27,temporal_28,temporal_29,temporal_30,temporal_31,AGE,MATI,JML_DEPLESI,STD_CUM_DEPLESI_%,PAKAN_STD_CUM_GR/EK,DELTA_PAKAN_ZAK,DELTA_PAKAN_CUM_GR/EKOR,DG_ACT,DELTA_ABW,DELTA_DG,FCR_STD,DELTA_FCR,IP_STD,IP_ACT,JUMLAH_AYAM_AKHIR,FCR_ACT_lag_1,FCR_ACT_lag_7,FCR_ACT_lag_14,PAKAN_ACT_GR/EK_lag_14,DG_ACT_lag_1,DG_ACT_lag_2,DG_ACT_lag_3,DG_ACT_lag_7,DG_ACT_lag_14,MATI_lag_1,MATI_lag_2,MATI_lag_3,MATI_lag_7,MATI_lag_14,JML_DEPLESI_lag_7,JML_DEPLESI_lag_14,DELTA_PAKAN_GR/EKOR_lag_1,DELTA_PAKAN_GR/EKOR_lag_2,DELTA_PAKAN_GR/EKOR_lag_3,DELTA_PAKAN_GR/EKOR_lag_7,DELTA_PAKAN_GR/EKOR_lag_14,DELTA_DG_lag_1,DELTA_DG_lag_2,DELTA_DG_lag_3,DELTA_DG_lag_7,DELTA_DG_lag_14,PAKAN_ACT_GR/EK_rolling_std_3,PAKAN_ACT_GR/EK_rolling_std_7,PAKAN_ACT_GR/EK_rolling_std_14,DG_ACT_rolling_mean_3,DG_ACT_rolling_std_3,DG_ACT_rolling_min_3,DG_ACT_rolling_max_3,DG_ACT_rolling_std_7,DG_ACT_rolling_min_7,DG_ACT_rolling_std_14,DG_ACT_rolling_min_14,MATI_rolling_mean_3,MATI_rolling_std_3,MATI_rolling_min_3,MATI_rolling_max_3,MATI_rolling_mean_7,MATI_rolling_std_7,MATI_rolling_min_7,MATI_rolling_max_7,MATI_rolling_mean_14,MATI_rolling_std_14,MATI_rolling_min_14,MATI_rolling_max_14,JML_DEPLESI_rolling_std_3,JML_DEPLESI_rolling_std_7,JML_DEPLESI_rolling_std_14,DELTA_PAKAN_GR/EKOR_rolling_mean_3,DELTA_PAKAN_GR/EKOR_rolling_std_3,DELTA_PAKAN_GR/EKOR_rolling_min_3,DELTA_PAKAN_GR/EKOR_rolling_max_3,DELTA_PAKAN_GR/EKOR_rolling_mean_7,DELTA_PAKAN_GR/EKOR_rolling_std_7,DELTA_PAKAN_GR/EKOR_rolling_min_7,DELTA_PAKAN_GR/EKOR_rolling_max_7,DELTA_PAKAN_GR/EKOR_rolling_mean_14,DELTA_PAKAN_GR/EKOR_rolling_std_14,DELTA_PAKAN_GR/EKOR_rolling_min_14,DELTA_PAKAN_GR/EKOR_rolling_max_14,DELTA_DG_rolling_mean_3,DELTA_DG_rolling_min_3,DELTA_DG_rolling_max_3,DELTA_DG_rolling_mean_7,DELTA_DG_rolling_std_7,DELTA_DG_rolling_min_7,DELTA_DG_rolling_max_7,DELTA_DG_rolling_mean_14,DELTA_DG_rolling_std_14,DELTA_DG_rolling_min_14,PAKAN_DG_RATIO,PAKAN_ACT_GR/EK_momentum_1,PAKAN_ACT_GR/EK_acceleration,PAKAN_ACT_GR/EK_volatility_3,PAKAN_ACT_GR/EK_trend_slope_3,DG_ACT_momentum_1,DG_ACT_acceleration,DG_ACT_volatility_3,DG_ACT_trend_slope_3,MATI_momentum_1,MATI_acceleration,MATI_volatility_3,MATI_trend_slope_3,JML_DEPLESI_momentum_1,JML_DEPLESI_acceleration,JML_DEPLESI_volatility_3,ABW_ACT_acceleration,ABW_ACT_volatility_3,DELTA_PAKAN_GR/EKOR_momentum_1,DELTA_PAKAN_GR/EKOR_acceleration,DELTA_PAKAN_GR/EKOR_volatility_3,DELTA_PAKAN_GR/EKOR_trend_slope_3,FEED_EFFICIENCY_lag_1,FCR_NEXT_1D,FCR_NEXT_3D
temporal_0,1.0,-0.0537158499867431,0.10412921674166196,-0.15849058305048253,0.16281023054872965,0.0828591808168339,0.3159827426765435,0.14552759856761,0.23170327138812932,0.2589061465534533,0.08977931850581758,0.042833319291269996,-0.005655329192016199,0.1454327201570144,-0.003377169978011503,0.20377153656838265,0.0707042600799248,0.1815500710348432,0.2341445862527701,0.13827681797194347,0.156818174262567,0.06166471937864335,0.2249141855935644,-0.0852906506489572,-0.010801811925668597,0.12090155888709862,0.031740296886548634,0.059094776717550014,0.20351338942000957,0.07263362412920527,0.11350319151865391,0.34035029417720364,-0.0754884214627557,0.07450747291287839,-0.04405748767596595,-0.07467711704080629,0.021614653253201298,-0.12048486656164446,-0.1374253913523718,-0.12074864162373775,-0.043165195479721134,0.016031073414929542,-0.12701480349228156,-0.1803736274237372,-0.1992731158247716,-0.19674895409873108,-0.0379138698229416,-0.18146728045810614,-0.16084250427484242,-0.06531735131281895,0.09261748818609299,-0.11751690756696685,-0.0936276465458869,-0.08301595406799665,-0.036253046340922856,0.13822642476952768,0.03714555911972309,0.01839439739166259,0.11984911768871757,0.16533837352396402,0.0621874387371445,-0.018713373356414868,-0.008502287485933397,-0.1294942244261911,-0.07162085063432133,-0.04984824520967603,-0.15354515400289614,-0.04710352807044514,0.027339327215454894,0.07862060535599363,0.08599392140639708,0.05863973445570457,0.1107743441017795,-0.1358056296005691,-0.21736169798631527,-0.21841849483928683,-0.11464756101462563,-0.05959612389734391,-0.10501762093153189,-0.11482266862444707,-0.11782251199362008,-0.05205999758797327,-0.21416784623746227,0.0467363474522393,0.05083085664511462,0.04664554131879802,0.059390688288389594,0.03583949234932249,0.09222602635033697,0.08799934064134403,0.0964239460902463,0.0696699174656604,0.14643072816235292,0.13239654870513154,0.11999041559334342,0.1155276542280523,0.021192269956216692,-0.07067981857466774,-0.01968428425974528,-0.11136741274572713,0.07656741306743699,-0.10666397467116116,-0.09547292750081582,-0.11083293759744274,0.03256397652739524,-0.08331740522724823,-0.1384551568501125,-0.12114993264597987,0.12763323752665076,-0.1007892460885168,-0.09813553860028486,0.049327680209215456,0.0671017045618307,0.008684174402918757,0.10314878708704069,0.004966395396685114,0.09291295922072185,0.0421256417563317,0.04777924448074308,0.06849668501159009,0.04799461435489717,-0.027017703830841486,-0.01917817623852873,0.09334164615464047,0.051194773799871626,-0.12934651182261697,-0.01972571291207539,0.047806501875092895,-0.015893170240099057,-0.062471604769966535,-0.00696878855228394,0.030222519283852375,0.05712120737549146,0.029298398196985025,0.03691183370068311,0.04559061738413994,0.04995968702112219,0.007634627709521214,-0.06269055240326767,0.01864847164653318,0.09440429092669327,0.059050275699108826,-0.07801954923732543,0.19052126045534773,0.009310914795508118,0.011852279354409731
temporal_1,-0.0537158499867431,1.0,0.1848309218613394,-0.012804003064326327,0.29213205237655293,0.24054042933795552,0.10983793362978167,0.2934771497466654,0.1992564490450071,0.10792126812303068,0.37095729027150487,0.22509230075744902,0.3675995220671289,0.2169282134802438,0.25824328817105185,0.15719363241673645,0.32043625272432924,0.17930756113745883,0.13212483743414002,0.22752543951322615,0.10428493869741731,0.1611142898610869,0.45344378587827827,0.18478776936381122,0.01398581951083403,0.20535237258285916,0.248296824180348,0.17079107389690773,0.3195114844848863,0.24470401947979142,0.1456433024986621,0.15359949519818697,0.13079297242691126,0.11262187110525362,0.14522615559121418,0.12985523392460638,0.1636254570345283,0.007296704053303191,-0.06393641352510027,0.10485858298699749,-0.0010223314719444287,0.021908634692240643,0.08735854301177272,0.015292725447171128,0.049426774373591796,0.04985055416464592,-0.11165791660481286,0.08801944234395509,0.09682476617523798,0.14107295184375127,0.19565099029855448,0.0967472349850421,0.06632978355078537,0.1089982599279637,0.15905100040038334,0.1889141322021395,0.1853886192424592,0.12483879967630644,0.10859690185897478,0.03922942137452124,0.05806321501064589,0.13434451795007452,0.16395052137631905,-0.005262188315412997,-0.06065194412892979,0.057136963594010604,-0.007266248751650384,0.028666416390598987,-0.02489641888500629,-0.12924463606482933,-0.02533277541521336,0.010737271774066423,-0.05980257801347241,0.06416504928852422,0.05326571741589913,0.06231972384728802,0.0926796046700495,0.2761553340268209,0.04475964350512012,0.1409483577766465,0.21422571246141645,0.08996033106514555,0.08415345709607555,0.16017142988836675,0.1487772689948873,0.2595017873515249,0.06450176509040677,0.21315125766167173,0.13364510962663867,0.25930340225729615,0.03409362860506037,0.2152303293010957,0.09852929389628634,0.22513763263236874,0.038455619302359335,0.21597073791005578,0.13033119201344648,0.1279108134948309,0.08989319441147012,-0.0205539122238344,0.021687052251540065,-0.0260116695230604,-0.016243805034112706,0.012431466212196367,0.17330082109477324,-0.05016774642010604,0.14183645328250535,0.03868087387051689,0.11897428394072608,-0.044599242075341355,0.13837438300986815,-0.05224262280517572,-0.1952581287924444,0.1273038512363496,-0.017385631841363332,0.2941427260723082,-0.17788234742072914,0.24314747510108664,0.023762049764108943,0.3030190128934073,-0.19726876503891896,0.14769714833517592,-0.000323246526758142,-0.08106646609826935,0.0951370629917867,0.0779419514740818,0.022209189061532818,-0.03901202936996595,0.2382645124683346,0.08659912831548634,-0.11784516040152972,0.03678000645590946,0.22344248850050152,-0.025204823678682604,0.10302806867337358,0.016308720511884183,0.16470777380752985,0.016718920808824533,0.2725049778988037,0.011571064656115071,-0.06194255354391766,0.09416441616987434,0.07598062321298203,-0.03925143515851261,-0.009510953264383651,0.0049990729151322645
temporal_2,0.10412921674166196,0.1848309218613394,1.0,0.13429322325417853,0.22546309906634218,0.37880116434663336,0.18404853932018478,0.24025832119427815,0.36441091961895455,0.062450149007131764,0.2205827503969219,0.3779818786891766,0.3762759401722597,0.27254695773370013,0.30915676781509266,0.2854707689907284,0.3089183781177219,0.23679676739611033,0.2657169632541029,0.28913373354711625,0.26853644490905765,0.28577783614641744,0.24217435457732917,0.24355332675674982,0.18509805046824154,0.32932449974668,0.24060423169656905,0.29794300239903393,0.3535407402220558,0.40796008102509096,0.1631512739401125,0.23482543785831791,0.2245142711959729,0.21834527650276336,0.32650596404691457,0.2256114221967696,0.2849331585452295,-0.26561011940632717,-0.3337500589863177,0.1498305486695363,-0.2460487825480337,-0.05410048407312205,0.07734210781107216,0.03931424410466154,0.08412670507405443,0.03949677790047488,-0.11306126048399863,0.0798349925571649,0.1679602426652571,0.26298989705605164,0.29646545164878624,0.17013666608126835,0.17135492629874163,0.15628024080675335,0.23870324786415326,0.3273457815585509,0.15835266469512624,0.3006447901046089,0.21037902851225856,0.08961353428153497,-0.029633211346818344,0.32863210593330294,0.34261169127875657,-0.2814531153246826,-0.24115037638269932,-0.2508331553493324,-0.15706347238400234,-0.21679793196215583,-0.04920902013139868,-0.09003746386338385,-0.182605106561601,-0.15909321500909934,-0.13744657485450046,0.10283139049474499,-0.009330107063187902,0.06460261484851391,0.1679790228033008,0.19665841458362548,0.14138238283395807,0.1882158763693803,0.1645468244467696,0.17564712185733647,0.03363175742198764,0.2847618995530793,0.2530769535661155,0.3199501964018766,0.15000159501864666,0.3146579743993912,0.20801675633626313,0.2790554094610024,0.07973014085110701,0.2721612498874706,0.17498053398326444,0.23884575024752902,0.06644252105860629,0.27558972943379323,0.16981438914958313,0.21036117719418448,0.24060065311758355,-0.28787810615096276,0.30008293152701987,-0.31201988931432784,-0.2056949358324924,-0.2742291438855318,0.3825588937899585,-0.3224219683703121,-0.11687551522576878,-0.2419914263042277,0.36584028453076933,-0.31179885356934434,-0.059657668722764616,-0.08797910839434846,-0.19589519612056527,0.06578784669577493,-0.16745367395196695,0.26761926825470517,-0.24257820478181671,0.0658463100011683,-0.1732730670811111,0.27059579495600355,-0.2473373125214065,0.18241844567902277,-0.0326131977567216,0.04768625242404098,0.14952209900545618,-0.09036892916675768,-0.04807427762669932,-0.005890531835426184,0.13051138403100943,-0.04207742177011849,0.03441131951550401,0.2351851053269331,0.3475861249014387,-0.14436131394414042,0.22003166296563528,0.11510268772891746,0.29958476444454746,-0.0282336230671426,0.18281525350306668,-0.039833497915453105,0.0537805427915129,0.15917073902532508,-0.11424731397960756,0.05376348529571856,0.08122979481237967,0.09484832443283785
temporal_3,-0.15849058305048253,-0.012804003064326327,0.13429322325417853,1.0,-0.02814332001244806,0.14191606676791885,-0.1543698959076155,0.18752090221807394,0.012898326266424724,-0.22537835380836818,0.10478081334017147,0.23653961965632261,0.2999761040116272,0.18531407976690956,0.07402118870646868,0.20731654338171018,0.18873572963753893,0.04441471455475137,-0.038488563588592664,0.02181660357733692,0.2706486169923538,0.283327158740624,0.08112462188844184,0.03416257981137393,0.14446237705336312,0.2643736448495021,0.17523974588515695,0.31128173605080195,0.06515138992132848,-0.013833848177267079,0.053878340366128444,-0.16444070414462278,0.34860824762299236,0.09119075247439154,0.3163257878127721,0.35253263111926164,0.3055284324576115,-0.09375017651702379,-0.2271633896933445,0.32351521019114177,-0.16146144293220968,-0.07693358560813533,0.21357154160666375,0.18462254743032022,0.329865491259553,0.2977728670918343,0.17509406665272628,0.2678493456267395,0.41965674028276756,0.3541047067897512,0.21664793727018727,0.3433458436197981,0.36099610607274396,0.3760290859881312,0.3326872061022745,0.18956543496283326,0.03832386080132492,-0.04788059779436237,-0.032736043846193524,-0.23487280948957653,-0.26815029342310737,0.35558400097702186,0.2845625631865603,-0.09826891346742511,-0.13014202541388153,-0.16077623773816901,-0.16202425446651236,-0.23055508093030014,-0.08437995249028875,-0.06508428841477798,-0.05157918857897817,-0.23054825111530983,-0.30266911655047707,0.17263320117611647,0.25623343672432347,0.37085084055400014,0.352549500714191,-0.023979036975936053,0.38671887337853217,0.3128208795551669,0.08885601856280431,0.3694175715743363,0.3162286905937966,0.25463169547426734,0.026126345242802104,-0.002006833383005103,0.02798718454393888,0.01861707079686076,-0.08854978714588876,-0.06543414943496151,-0.070052852831401,-0.0713574797403559,-0.14694523705250317,-0.06039382760703026,-0.1712031563444037,-0.04690058338324234,0.07643083264760751,0.049152533881111585,0.20532982515799272,-0.11215384690688995,-0.0003582295421444328,-0.08957617747708416,-0.12484263769426976,-0.1384748936717831,-0.0712757976834838,-0.053383267101765615,-0.228391376059462,-0.1326515343424633,9.817431491479643e-06,-0.06570005582844858,-0.14094560839696613,-0.10090291916758705,-0.07138119301221459,-0.0763522250970903,-0.14132044491872142,0.05759805877743812,-0.13909220170800016,-0.07052992377110265,-0.17102339299843397,0.042459700644666996,-0.18061926016373842,0.1976850408637779,0.06951399785777057,-0.0302568844075851,-0.024184482540765665,0.13884571460078723,-0.036285229138271806,0.0136578555286233,0.01318662431245508,-0.06563507705254694,0.06121643352025121,-0.03307169235734713,-0.033567969079889924,0.1414738940078558,0.10494835093364346,0.06181017761555924,0.031758691982272554,-0.024181284013205632,-0.04143954452257762,-0.005150705439725241,-0.031433379761965675,-0.0024548712734612536,0.025237197290213103,-0.10445989879465924,0.11327158541407009,0.12297214672521649
temporal_4,0.16281023054872965,0.29213205237655293,0.22546309906634218,-0.02814332001244806,1.0,0.31445095317318583,0.3036147901654752,0.34118102690597624,0.3579782290767804,0.30634944939990255,0.42524041392098644,0.28981596798783404,0.3796703188786767,0.37817765690913147,0.36433697423028716,0.23729136904596948,0.279553474656192,0.4322106018479791,0.24178825639099785,0.4263485934237682,0.10596985514245581,0.34245375064893463,0.46669241094714226,0.28868042754650053,0.016595189276182948,0.2181927467370828,0.506641207746989,0.27359113109233424,0.37737712453112976,0.3334529777960073,0.08884595959843135,0.3716928959003023,-0.00046445708151173897,0.2766037935373604,0.021874111282013074,0.0027832231327501447,0.06319224309562897,-0.06653009582717485,-0.0659048480195801,0.0025270283298477443,-0.03828547481037244,0.07323343133646561,-0.12823370227243988,0.05205800201336782,-0.14949045124789453,-0.16719855883522824,-0.26947905763475427,-0.13065007500259931,-0.022848849825816666,0.08953062304766693,0.10584446957279396,-0.058379702894638584,-0.040370789622524134,-0.017889415717194646,0.0975355020004537,0.11843881023510748,0.34319547564290576,0.29071709780616134,0.26113609963132517,0.0347019934268505,-0.025953195117644302,0.005324186136151372,0.0343596003535308,-0.11715374190191095,-0.13386540210019285,-0.039293907300908454,-0.04177580517399055,-0.04053797120319396,-0.10623489773639504,-0.0855450964348965,-0.0626153784925744,0.09253532610181428,-0.010782934376970019,0.0007708593521813963,-0.19465297063451262,-0.09636768087322713,-0.03391367412809231,0.30943036464658524,-0.0923635232754296,0.029017386622414106,0.20000522593521464,-0.020108278348432033,0.01975041074396607,0.0671626178563958,0.34100208223066236,0.292366592957842,0.2576376683826994,0.379517118336327,0.2412615849147588,0.22475435499207735,0.18922587156860654,0.2607424413827958,0.16362459210219343,0.11356721252528311,0.18270462441526183,0.1650586979933391,0.3399260246458159,0.17330541068409086,0.034068739876021284,-0.11821064629720042,0.1309333767993041,-0.11844130692917279,-0.08771326868718055,-0.046933702630237585,0.22904792449013991,-0.08569230753648584,0.053979646800483005,-0.04014685262769247,0.20246723576216558,-0.08491649313946775,0.019406907748597248,-0.0517415432416498,-0.21350546963136519,0.16228067956709316,-0.020445857934957675,0.409045676525163,-0.19791775570994724,0.2859201222008482,0.02574512031968613,0.42011014600556545,-0.1951469672896271,0.016262612989735574,0.02088240996933907,0.050800359738680974,0.13205924376713213,-0.0022995213541344124,0.12667585607159929,0.15357063744818933,0.2350657442790666,0.09324977695607145,-0.10023543690419258,-0.038859608619625965,0.33415281814034087,-0.06941077842406715,0.3059940767323357,-0.07904932870030357,0.32570627454494827,0.16585166939055976,0.2679860387385625,0.036751541532055565,0.04564092708733773,0.11801306807216805,0.016769785609750724,0.20581411429964735,0.16689562821358978,0.18476800201400592
temporal_5,0.0828591808168339,0.24054042933795552,0.37880116434663336,0.14191606676791885,0.31445095317318583,1.0,0.14875012583674246,0.3120469583669125,0.3499583798200718,0.11569271406862289,0.27049855471973105,0.42270485096406424,0.5287477906443202,0.18320333314682508,0.22204959725702897,0.3132815378906295,0.4133947551973234,0.3023786634654748,0.23870491613713712,0.2319778181495702,0.4017126450110423,0.3011347020153974,0.268103639118211,0.3360767852900151,0.12394249520567774,0.23192129821233562,0.28818810212029433,0.3348599260160034,0.33649284537697877,0.3022615942692668,0.3788742043774727,0.22863547849373386,0.3186959762882379,0.22804635191253061,0.3158858491471693,0.3173253741002505,0.3742764300408465,-0.200989290820673,-0.2232914431915847,0.28553231039101395,-0.058848678465987604,0.05228860916035852,0.14141704336085067,-0.03672862030682277,0.15903254218539,0.14248346659398695,-0.01195398915680666,0.11562997201665283,0.25800284669404616,0.39750007503703155,0.39322773842394354,0.3116638532833161,0.31498072492593615,0.30756653843109993,0.39902633824761585,0.4060978592039262,0.187514578506595,0.18703676471780745,0.14891088233030678,-0.011922128279621174,-0.178285182440416,0.3166329288283604,0.39541279745492997,-0.22650350777648415,-0.19849835936992954,-0.13749039332249474,-0.0467386687740491,-0.20254612662664984,0.07055370780955533,0.024793186295401552,-0.06375654996974077,-0.07018797546252156,-0.2157046456960128,0.09158204807870998,-0.018778565273603196,0.1568374931508698,0.31213517511372346,0.1359609721116767,0.30636485387737333,0.309304819601952,0.16118325366889685,0.33435662587948384,0.10004716429265977,0.4200818683206578,0.2233744861778289,0.23952992185955516,0.1460384325225143,0.2677852720566652,0.16958005622574426,0.229428687091961,0.1084677632682329,0.25854514443447735,0.03483219391362447,0.09781117787486474,0.02932352963915455,0.12499419099003306,0.22608788117920212,0.19601679655017062,0.1681322718849044,-0.2248355778028577,0.20256971348158173,-0.23527957975084343,-0.17118979505988066,-0.13913234741689276,0.32793048370437905,-0.20403320803499286,0.05514979060480975,-0.07347803057857383,0.27516244013832253,-0.20098113890784913,0.03593999143261418,0.060577117576692284,-0.058474684311515826,0.1517548014468078,-0.03639353987926035,0.2622365221194846,-0.15225580691250035,0.18635585493938836,-0.03183370863783692,0.26318416594304894,-0.18031482343547864,0.20359332193121205,0.055474041331200236,0.0632302028380584,0.10247599388941475,-0.006907027673474748,-0.0479523575520841,-0.0060115669673742045,0.09827435656079285,-0.042780511382915214,0.034726864302400025,0.05864846502987539,0.30244960931049264,-0.0020420701365366856,0.2546663017315303,0.050560757167287786,0.25130359232417754,-0.030420234097423296,0.131333404509867,0.00498174436115546,0.043592737273352895,0.12903157355797854,-0.06436651014506249,0.0713882551911232,0.052097807232092966,0.07053671032351073
temporal_6,0.3159827426765435,0.10983793362978167,0.18404853932018478,-0.1543698959076155,0.3036147901654752,0.14875012583674246,1.0,0.17049815812078467,0.23266064953705867,0.28789252472361343,0.2605319229643555,0.1101245191848572,0.2420787834402378,0.1871421852169221,0.17720676492820134,0.19988257309522492,0.1518509492784472,0.4268460795659563,0.2626309521564693,0.15306834232024547,0.1264245823671394,0.13505271267907284,0.29785127728288313,0.10899013720327987,0.10333206510912774,0.2347331436054532,0.19614240988165974,0.2007707301424024,0.3112790500982728,0.21995180502530817,0.1677350674882845,0.4483414182912184,-0.0672456176157054,-0.003200589069971464,-0.10984205209341558,-0.06649792893724296,0.025009633347117914,0.027321686272148968,0.05088533194796326,-0.04384979736254503,0.1800011678714778,0.18148426893662545,-0.13089888901787594,-0.18059919126300994,-0.21599325280104564,-0.17792378962755231,-0.18200914645438557,-0.1716676636639508,-0.13439749004122134,-0.007296494082195973,0.134429077583753,-0.06613570630136996,-0.031147644746481937,-0.014168547275546362,0.016900116370540116,0.14670804002740648,-0.03061256032206221,-0.053301559867131476,0.11863940774591167,0.0757164442703847,-0.08309624762999215,-0.05036536162203299,0.03707601414881719,0.05948949898814699,0.07949163639278384,0.11902614383937739,0.124722495330414,0.1461350538598523,0.12638478916644416,0.2083855510957869,0.24014700925638538,0.15484636190788512,0.1052705413703751,-0.15020578428558307,-0.20930119691062224,-0.17169872774873524,-0.04877616766544906,0.10300783445257895,-0.06614887745015235,-0.02557050430712883,0.027102589050044514,-0.008987732768843624,-0.11511499424721951,0.10090035162331659,-0.03362003954490455,-0.0036419051627565517,-0.016833638729881917,-0.03968975732609443,0.03672154275778496,0.021333823201439082,0.06696273974810094,-0.004767861936725446,0.030574499622987607,-0.08034812492574803,0.12375112191531167,-0.1111176333185867,-0.06946323193461659,-0.1538481192804567,-0.1849705704031005,0.05967559162112092,0.08507536204355948,0.04272868128398435,0.09058311149839679,0.11817367762375412,0.15443770548303282,0.024489912357197694,0.21157826563924995,0.13290465978591143,0.09058513194260716,0.04248799840454687,0.2298245355975839,0.2275093764680438,0.1166604146709468,0.2511510381629003,0.28341614831017387,0.14857063853558994,0.14565463534718004,0.30688922135901214,0.27012900253126815,0.16076677957384247,0.11443387526106374,-0.0599690801156915,-0.09145319544693391,0.007236187837934729,0.08714947993354569,-0.12611771157240925,0.03314323202991247,0.10509949852507654,0.15306622399862074,-0.035674746067070155,0.006830322109215528,0.005256292684880798,0.0940205925436895,0.030652245887341712,-0.029357253238492653,0.024379161560570337,-0.003917700499324792,0.06501152632846606,0.10018462480170483,-0.05699600131820688,0.0021667320836646696,0.09020593081398157,-0.07750560530696515,0.17790758051846936,0.1431164489801306,0.1636113815663054
temporal_7,0.14552759856761,0.2934771497466654,0.24025832119427815,0.18752090221807394,0.34118102690597624,0.3120469583669125,0.17049815812078467,1.0,0.251766217276491,0.11209498324800644,0.31808166248883923,0.4717989743463727,0.33970024157190354,0.4011076325057376,0.4383365040324568,0.34742006305471984,0.43081210917716,0.33517819859360515,0.2220173338898867,0.3092107267620531,0.2532972294895036,0.3400437362735271,0.32166743148180366,0.12553923900900685,0.15376752189832193,0.24857572791694263,0.2664295911309944,0.3169095413694631,0.32860341586326874,0.22582752805426162,0.1858870125270531,0.24018996595048436,0.12090593870304271,0.26671278861005937,0.15373115672785384,0.12239470033816678,0.2077938825257098,-0.22091599056476524,-0.258159991719743,0.04099988766896566,-0.1799008942668119,-0.06402391077283767,-0.03698832684273283,-0.006862826105014286,-0.05074235242789876,-0.08644527953713237,-0.031636773656393384,-0.06269974065321506,0.04745769356872509,0.20409671322326675,0.25028833384706833,0.0559483005321548,0.08462721997705396,0.11927997696738173,0.19633829808803746,0.2695591579194393,0.3453152748383087,0.28717943793933065,0.29096701382298823,0.1111895574164465,-0.0876482350620437,0.14574424651531934,0.18135887394025896,-0.20902435072373762,-0.28947993484853735,-0.1385461495992852,-0.15018063903692228,-0.17004345560053605,-0.06588124030913321,-0.035824718818653706,0.007862317282722622,-0.015947537598484267,-0.11648067465060451,0.05553810517701796,-0.15041857960160468,-0.05865904986001525,0.06094972713479623,0.10507503183537488,0.04813285160253493,0.07225520984616338,0.026855927066628815,0.11662260435500663,-0.06559743718590982,0.2223639674208595,0.33775303998052053,0.24595208078926906,0.2848897296113777,0.3377736745907336,0.30883861038020716,0.233454978890729,0.24878125802935386,0.2779396921096562,0.23628994629905925,0.13438683194303308,0.2111477655138212,0.17885702032051656,0.29264188694252774,0.1927688355286558,0.13230407544961592,-0.2567831644304196,0.18082214753903963,-0.26454551867391635,-0.22746270548597117,-0.21496717621011038,0.18939802999054375,-0.2037914464370427,-0.16867004009992204,-0.19461770766457478,0.18805135751847235,-0.1850323644718586,-0.15757109600214236,-0.08075574810609845,-0.1488587027829717,0.039023230907417605,-0.08237139830213772,0.2272066908208122,-0.16836506574240057,0.07973741190118926,-0.08761299562299457,0.24260337860703837,-0.18329087496430804,0.12280516200033882,-0.06287389645200199,-0.11818760969683488,0.18896410730481436,0.0037698523913195048,-0.04018321867478445,0.05380711815892407,0.12312890798943456,-0.08895525157197202,-0.14184663534980574,-0.042519650935642826,0.25213333922779185,-0.10127320904089814,0.2678152431624884,-0.10279554927301139,0.18706126213242907,-0.004145907518232123,0.09501437274488742,-0.05599615913170354,-0.12573289051415978,0.20304969053206498,0.016402392065290157,0.2137078463614924,0.0197205376301538,0.06052672426873572
