AGE;MATI;JML_DEPLESI;STD_CUM_DEPLESI_%;DELTA_PAKAN_ZAK;DELTA_PAKAN_CUM_GR/EKOK;DG_ACT;DELTA_ABW;DELTA_DG;FCR_STD;FCR_ACT;DELTA_FCR;IP_STD;JUMLAH_AYAM_AKHIR;PERIODE;FCR_ACT_lag_14;DG_ACT_lag_1;DG_ACT_lag_2;DG_ACT_lag_3;MATI_lag_1;MATI_lag_2;MATI_lag_3;MATI_lag_7;MATI_lag_14;JML_DEPLESI_lag_14;DELTA_PAKAN_GR/EKOR_lag_1;DELTA_PAKAN_GR/EKOR_lag_2;DELTA_PAKAN_GR/EKOR_lag_3;DELTA_PAKAN_GR/EKOR_lag_7;DELTA_PAKAN_GR/EKOR_lag_14;DELTA_DG_lag_1;DELTA_DG_lag_2;DELTA_DG_lag_3;DELTA_DG_lag_7;DELTA_DG_lag_14;PAKAN_ACT_GR/EK_rolling_std_3;PAKAN_ACT_GR/EK_rolling_std_7;PAKAN_ACT_GR/EK_rolling_std_14;DG_ACT_rolling_std_3;DG_ACT_rolling_std_7;DG_ACT_rolling_std_14;DG_ACT_rolling_min_14;SUHU_MAX_rolling_std_3;SUHU_MAX_rolling_std_7;SUHU_MAX_rolling_std_14;MATI_rolling_mean_3;MATI_rolling_std_3;MATI_rolling_min_3;MATI_rolling_max_3;MATI_rolling_mean_7;MATI_rolling_std_7;MATI_rolling_min_7;MATI_rolling_max_7;MATI_rolling_mean_14;MATI_rolling_std_14;MATI_rolling_min_14;MATI_rolling_max_14;JML_DEPLESI_rolling_std_3;JML_DEPLESI_rolling_std_7;JML_DEPLESI_rolling_std_14;DELTA_PAKAN_GR/EKOR_rolling_std_3;DELTA_PAKAN_GR/EKOR_rolling_max_3;DELTA_PAKAN_GR/EKOR_rolling_mean_7;DELTA_PAKAN_GR/EKOR_rolling_std_7;DELTA_PAKAN_GR/EKOR_rolling_max_7;DELTA_PAKAN_GR/EKOR_rolling_mean_14;DELTA_PAKAN_GR/EKOR_rolling_std_14;DELTA_PAKAN_GR/EKOR_rolling_max_14;DELTA_DG_rolling_mean_3;DELTA_DG_rolling_min_3;DELTA_DG_rolling_max_3;DELTA_DG_rolling_mean_7;DELTA_DG_rolling_std_7;DELTA_DG_rolling_min_7;DELTA_DG_rolling_max_7;DELTA_DG_rolling_mean_14;DELTA_DG_rolling_min_14;PAKAN_DG_RATIO;PAKAN_ACT_GR/EK_momentum_1;PAKAN_ACT_GR/EK_acceleration;PAKAN_ACT_GR/EK_volatility_3;PAKAN_ACT_GR/EK_trend_slope_3;DG_ACT_momentum_1;DG_ACT_acceleration;DG_ACT_volatility_3;DG_ACT_trend_slope_3;SUHU_MAX_momentum_1;SUHU_MAX_acceleration;SUHU_MAX_volatility_3;MATI_momentum_1;MATI_acceleration;MATI_volatility_3;MATI_trend_slope_3;JML_DEPLESI_acceleration;JML_DEPLESI_volatility_3;DELTA_PAKAN_GR/EKOR_momentum_1;DELTA_PAKAN_GR/EKOR_acceleration;DELTA_PAKAN_GR/EKOR_volatility_3;DELTA_PAKAN_GR/EKOR_trend_slope_3;FEED_EFFICIENCY_lag_1
0.7647058823529411;0.07142857142857142;0.4671814671814672;0.7466063348416289;0.016666666666666666;-1.9906542056074767;0.2838983050847458;-4.377358490566038;-2.0;0.8639562157935887;1.42;0.6857142857142858;0.9901960784313726;0.012545302481181686;3;0.8452830188679245;0.4791666666666666;0.664;0.4880000000000001;0.10714285714285714;0.375;0.2857142857142857;0.10714285714285714;0.08928571428571427;0.3527272727272727;-1.3333333333333333;-4.0;-4.166666666666667;0.0;-1.0;1.375;0.5;-1.7777777777777777;-0.7272727272727273;-0.4444444444444444;3.5797925727668116;1.7005517721330217;0.2583102918586791;1.1142868268369615;2.543657183753802;0.5745218332731867;0.43835616438356156;0.0;0.0;0.42321428571428554;0.19871153846153847;2.301681671479531;0.07692307692307693;0.375;0.27748076923076925;3.5111552705266007;0.07692307692307693;0.7321428571428571;0.17187686433599808;1.7802612701049612;0.07692307692307693;0.7058823529411765;-0.4713677236157123;2.1147031616897127;1.069169910198682;3.4038149350649354;-0.25;-2.9142;2.5252375497001145;-0.3333333333333333;-2.092080599812559;1.7603407689720882;-0.25;-0.0555;-1.0909090909090908;1.0;-3.6220304676680515;2.476100599254471;-2.75;0.42857142857142855;-2.687675157252289;-2.5833333333333335;0.38862949739082675;2.2545454545454553;-0.5769230769230769;0.09218283439246618;1.0;-2.5454545454545454;-2.0588235294117645;1.517363571934798;0.24651162790697673;0.0;0.0;0.0;-0.4;1.3;1.349794238683127;0.2911392405063291;-0.4;2.417915774446824;3.0;-0.3333333333333333;0.1682301438399;4.2;0.01869445295740116
0.7941176470588235;0.08928571428571427;0.4768339768339768;0.7941176470588235;-0.65;-2.102803738317757;0.4957627118644068;-3.5220125786163523;4.125;0.8795934323690382;1.404;0.1714285714285714;0.9926470588235294;0.011151379983272314;3;0.860377358490566;0.3489583333333333;0.7360000000000001;0.664;0.07142857142857142;0.10714285714285714;0.375;0.125;0.07142857142857142;0.36727272727272725;0.0;-1.8;-3.3333333333333335;0.0;-2.0;-2.0;1.375;0.4444444444444444;-2.8181818181818183;-1.0;1.3663432586149216;2.5088233832082323;0.3936507936507939;3.0360188466181226;3.739577741993201;1.3557297988911128;0.43835616438356156;0.0;-0.7745901639344263;0.0142857142857143;0.09615384615384616;-0.515372855444199;0.07692307692307693;0.10714285714285714;0.27198076923076925;3.585945262397254;0.07692307692307693;0.7321428571428571;0.1733086743825319;1.766669183719701;0.07692307692307693;0.7058823529411765;-0.5540306041962455;1.5772396290410566;1.1414688748123838;1.1984577922077924;-0.25;-3.0286;2.307702675382438;-0.6666666666666666;-2.092080599812559;1.7603407689720882;-0.25;1.5555;-1.0909090909090908;4.142857142857143;-1.7044849259614359;3.719907516632851;-2.75;3.5714285714285716;-2.029519835585726;-2.5833333333333335;0.1820928316396595;-0.5090909090909093;-2.1923076923076925;1.5456703162085603;0.7767441860465116;4.2727272727272725;4.352941176470588;2.6942771084337354;0.43720930232558136;0.0;0.0;0.0;0.2;0.3;0.9790856305315969;0.4936708860759494;0.2;-0.5413990007137758;-1.0;-2.0;1.5806754221388366;1.4;0.013790989886607402
0.8235294117647058;0.05357142857142857;0.4826254826254826;0.823529411764706;-0.65;-2.2616822429906542;0.44491525423728817;-3.018867924528302;2.5;0.8983580922595777;1.404;-0.17142857142857149;0.9950980392156863;0.010315026484526868;3;0.8650943396226413;0.609375;0.536;0.7360000000000001;0.08928571428571427;0.07142857142857142;0.10714285714285714;0.10714285714285714;0.1607142857142857;0.39999999999999997;-0.4444444444444444;0.0;-1.5;-5.75;0.5;4.125;-2.0;1.2222222222222223;-3.8181818181818183;0.0;-0.23218467714954832;2.603469702241885;0.5658576548899132;3.207663252988591;3.1375022365360525;1.6979757881959257;0.43835616438356156;0.0;-0.7745901639344263;-0.005357142857143061;0.07692307692307693;-0.515372855444199;0.057692307692307696;0.08928571428571427;0.26373076923076927;3.710595248848342;0.057692307692307696;0.7321428571428571;0.16477747285526784;1.824964131994261;0.057692307692307696;0.7058823529411765;-0.6278592837987065;0.34178506202414544;1.165432852527411;0.18344155844155843;-0.25;-2.5141999999999998;2.3794056203248193;-0.6666666666666666;-2.1925960637300848;1.6814258491200538;-0.25;2.0555;-1.0909090909090908;4.142857142857143;0.15212527964205816;3.1753880998442883;-1.9166666666666667;3.5714285714285716;-1.7624711963629571;-2.5833333333333335;0.23098049986267516;0.19393939393939394;0.5576923076923077;1.0336115151979177;0.6449612403100775;-1.3636363636363635;-3.7058823529411766;2.9179659815733525;0.4976744186046511;0.0;0.0;0.0;-0.4;-0.3;-0.5481706973335587;0.4936708860759494;-0.4;-0.5413990007137758;-0.3333333333333333;0.3333333333333333;1.2232645403377111;-0.6;0.01624272142200428
0.8529411764705882;0.14285714285714285;0.498069498069498;0.8529411764705882;0.016666666666666666;-2.364485981308411;0.3177966101694915;-3.2955974842767297;-1.375;0.9147771696637998;1.433;-0.0571428571428572;0.9975490196078431;0.00808475048787205;3;0.9056603773584905;0.546875;0.936;0.536;0.05357142857142857;0.08928571428571427;0.07142857142857142;0.7321428571428571;0.08928571428571427;0.41818181818181815;-0.5925925925925926;-0.6;0.0;-7.25;0.5;2.5;4.125;-1.7777777777777777;-2.909090909090909;-2.111111111111111;0.7273335563733692;2.238405328826366;0.758381976446493;2.5115844398582614;2.1729289676149577;1.5878744135691092;0.43835616438356156;0.0;-0.7745901639344263;-0.06428571428571435;0.10255769230769232;0.0;0.057692307692307696;0.14285714285714285;0.17307692307692307;1.1821876975882937;0.057692307692307696;0.375;0.1690331304935767;1.8001963301366761;0.057692307692307696;0.7058823529411765;-0.36835463006783414;-0.14672327506463317;1.1512885089928513;0.18344155844155843;-0.25;-1.7142;1.9933957813868854;-0.6666666666666666;-2.2258669165885663;1.647124761798005;-0.5;2.3333333333333335;-0.6363636363636364;4.142857142857143;0.760839458826036;2.4774217902137496;-0.6666666666666666;3.5714285714285716;-1.7091611135330387;-2.5833333333333335;0.39357319417742387;0.896969696969697;0.5576923076923077;0.10718934231682112;0.7348837209302326;-3.0;-1.1176470588235294;3.085311835577605;0.1255813953488372;0.0;0.0;0.0;1.0;0.7;-0.14679519702350755;0.5443037974683544;1.0;0.0;1.3333333333333333;0.8333333333333334;0.3405253283302064;0.8;0.01624272142200428
0.8823529411764706;0.08928571428571427;0.5077220077220078;0.8823529411764706;0.016666666666666666;-2.439252336448598;0.3389830508474576;-3.4716981132075473;-0.875;0.9304143862392493;1.459;0.0285714285714286;1.0;0.006690827989963566;3;0.9103773584905658;0.39062499999999994;0.8400000000000001;0.936;0.14285714285714285;0.05357142857142857;0.08928571428571427;0.2857142857142857;0.14285714285714285;0.44727272727272727;0.0;-0.8;-0.5;-6.5;-2.5;-1.375;2.5;3.6666666666666665;-1.5454545454545454;-0.4444444444444444;0.7273335563733692;1.5764776060048717;0.8935586277521764;1.6455745492776765;1.6765968867418144;1.5983727567993178;0.43835616438356156;0.0;-0.7745901639344263;-0.16428571428571445;0.10255769230769232;0.0;0.057692307692307696;0.14285714285714285;0.14286538461538462;0.9498690271881489;0.057692307692307696;0.375;0.16477747285526784;1.824964131994261;0.057692307692307696;0.7058823529411765;-0.23095125414103176;-0.5513626337136216;1.0991376020758603;0.41233766233766234;0.0;-0.9714;1.304400566075881;-0.3333333333333333;-2.142221180880975;1.711243134177783;-0.5;0.11116666666666668;-0.6363636363636364;2.2857142857142856;1.034835410674337;2.2352663615344692;-0.6666666666666666;3.5714285714285716;-1.8514043719250173;-2.5833333333333335;0.3809393023894535;0.19393939393939394;-0.5576923076923077;-0.26827961105581505;0.7348837209302326;0.18181818181818182;2.0;0.9178773919206236;0.20465116279069767;0.0;0.0;0.0;-0.6;-0.8;0.04419640340492693;0.5316455696202532;-0.6;0.0;0.3333333333333333;-0.5;0.0;1.2;0.01195219123505975
0.9117647058823529;0.1607142857142857;0.5250965250965252;0.9117647058823529;0.016666666666666666;-2.560747663551402;0.3728813559322034;-3.4465408805031448;0.0;0.9483971853010165;1.479;-0.0142857142857143;1.0;0.004181767493727229;3;0.9018867924528301;0.41666666666666663;0.6000000000000001;0.8400000000000001;0.08928571428571427;0.14285714285714285;0.05357142857142857;0.375;0.07142857142857142;0.4618181818181818;0.14814814814814814;0.0;-0.6666666666666666;-5.25;-8.5;-0.875;-1.375;2.2222222222222223;0.2727272727272727;-0.3333333333333333;0.22616259618601545;0.7984291892429288;0.9075678443420381;0.1633892761185313;1.648505993916622;1.6537515173386703;0.43835616438356156;0.0;-0.7745901639344263;-0.31785714285714295;0.14101923076923079;-0.14778325123152708;0.09615384615384616;0.1607142857142857;0.1098846153846154;-0.5134134224550628;0.057692307692307696;0.1607142857142857;0.17187686433599808;1.7826776410178966;0.057692307692307696;0.7058823529411765;-0.1460798233159806;-0.44149806693389615;1.0020605968098906;-0.2556818181818181;0.25;-0.34280000000000005;0.3248197317878563;0.0;-1.8411433926897847;1.7565295370474163;-0.25;-1.0;-0.6363636363636364;-0.5714285714285714;0.9131777990838392;2.2535742933987635;-0.6666666666666666;3.5714285714285716;-1.887027464657159;-2.5833333333333335;0.3537489700631695;0.19393939393939394;-0.0;-0.26827961105581505;0.6899224806201549;0.45454545454545453;0.11764705882352941;1.2390148830616583;0.38139534883720927;0.0;0.0;0.0;0.8;0.7;0.04419640340492693;0.5189873417721519;0.8;-0.15524625267665954;0.3333333333333333;0.0;-0.2454659161976235;0.6;0.007968127490039861
0.9411764705882353;0.25;0.5521235521235521;0.9411764705882352;0.016666666666666666;-2.7009345794392523;0.38135593220338987;-3.4213836477987423;0.125;0.965598123534011;1.498;-0.0571428571428572;1.0;0.0002787844995815192;3;0.9245283018867924;0.4583333333333333;0.64;0.6000000000000001;0.1607142857142857;0.08928571428571427;0.14285714285714285;0.10714285714285714;0.14285714285714285;0.4909090909090909;0.2962962962962963;0.2;0.0;-2.5;-3.0;0.0;-0.875;-1.2222222222222223;0.9090909090909091;-1.8888888888888888;-0.2174640347942454;0.35124521548938725;0.9562314388120843;-0.033643549706008365;1.6415280014313829;1.6422033397854403;0.43835616438356156;0.0;-0.7745901639344263;-0.542857142857143;0.17948076923076925;0.6767453711567861;0.09615384615384616;0.25;0.13186538461538463;0.08888085990425434;0.057692307692307696;0.25;0.18040806586326213;1.7887185683002342;0.057692307692307696;0.7058823529411765;0.5630225587632117;-0.12613552809468462;0.9021343712635781;-0.2556818181818181;0.25;-0.08559999999999998;-0.12157153446997776;0.0;-1.7572633552014996;1.7975563277659459;-0.25;-0.3333333333333333;-0.2727272727272727;-0.42857142857142855;0.6087141791839779;2.210352474873779;-0.6666666666666666;3.5714285714285716;-1.6558510307031202;-2.5833333333333335;0.35182642131282627;-0.484848484848485;-0.5384615384615384;-0.2857361610902687;0.6465116279069767;-0.09090909090909091;-0.4117647058823529;-0.36684975194897235;0.3674418604651163;0.0;0.0;0.0;1.0;0.1;0.04419640340492693;0.620253164556962;1.0;0.7109207708779445;-0.6666666666666666;-0.5;-0.2454659161976235;0.0;0.00520992951271837
0.9705882352941176;0.017857142857142856;0.5540540540540541;0.9705882352941175;0.016666666666666666;-2.7570093457943927;0.3728813559322034;-3.49685534591195;-0.25;0.9827990617670055;1.518;-0.0857142857142857;0.9975490196078431;0.0;3;0.9481132075471698;0.46874999999999994;0.7040000000000001;0.64;0.25;0.1607142857142857;0.08928571428571427;0.07142857142857142;0.10714285714285714;0.5127272727272728;0.0;0.4;0.16666666666666666;-0.25;0.0;0.125;0.0;-0.7777777777777778;-1.5454545454545454;-1.3333333333333333;-0.2174640347942454;0.3540289307550828;1.0636354326676911;-0.6780109808808068;1.1358919305779207;1.6422033397854403;0.43835616438356156;0.0;-0.7745901639344263;-0.8839285714285715;0.15384615384615385;1.3725157125870562;0.019230769230769232;0.25;0.1236346153846154;0.27314605726673297;0.019230769230769232;0.25;0.1733086743825319;1.8693649475194443;0.019230769230769232;0.7058823529411765;0.05758005994636353;-0.0552643438248618;0.710117275941896;-0.19277597402597396;0.25;-0.08559999999999998;-0.12157153446997776;0.0;-1.7741330834114342;1.7850016814258494;-0.25;-0.0555;0.18181818181818182;-0.42857142857142855;1.034835410674337;1.871372623035908;-0.25;3.5714285714285716;-1.5666687426044716;-2.5833333333333335;0.37791815435319975;0.19393939393939394;0.5384615384615384;-0.2857361610902687;0.6465116279069767;-0.45454545454545453;-0.29411764705882354;-0.1867469879518072;0.3209302325581395;0.0;0.0;0.0;-2.6;-1.8;1.3423530074976038;0.40506329113924056;-2.6;1.4418272662384015;0.0;0.3333333333333333;-0.30925578486554095;-0.2;0.0027581979773214915
0.9999999999999999;0.0;0.5540540540540541;0.9999999999999999;0.016666666666666666;-2.9626168224299065;1.0;0.1761006289308176;18.25;1.0;1.444;-1.4571428571428573;0.9950980392156863;0.0;3;0.9999999999999999;0.4583333333333333;0.7200000000000001;0.7040000000000001;0.017857142857142856;0.25;0.1607142857142857;0.08928571428571427;0.125;0.5381818181818182;0.0;0.0;0.3333333333333333;-1.0;0.0;-0.25;0.125;0.0;2.909090909090909;-3.888888888888889;0.20943459350953508;0.21504200427499134;1.1682539682539685;12.362135430863287;8.710055466094113;4.675699616154326;0.43835616438356156;0.0;-0.7745901639344263;-1.8392857142857144;0.09615384615384616;1.798199422456259;0.0;0.25;0.1098846153846154;0.5051034233583234;0.0;0.25;0.16336554905938033;1.9726648040474215;0.0;0.7058823529411765;-1.174317715728033;-0.13562296909466084;0.41674934493373006;-0.42735389610389607;0.0;0.028600000000000004;-0.18464856122380213;0.0;-1.7741330834114342;1.7850016814258494;-0.25;8.0555;0.18181818181818182;20.285714285714285;4.47427293064877;9.454442504600577;-0.25;19.714285714285715;1.5649249548483528;-2.5833333333333335;0.0642680582257622;0.16969696969696976;-0.019230769230769232;-0.29431130847561443;0.6883720930232557;13.181818181818182;8.764705882352942;6.939227498228207;1.0;0.0;0.0;0.0;-0.2;1.2;1.127910254242065;0.32911392405063294;-0.2;1.8890078515346178;0.3333333333333333;0.16666666666666666;-0.30925578486554095;0.4;0.0
0.0;0.375;0.0250965250965251;0.0;0.016666666666666666;0.32710280373831774;0.046610169491525424;-0.1509433962264151;1.0;0.0;0.318;0.7285714285714286;0.0;0.7175913019236129;4;0.05943396226415096;0.057291666666666664;0.088;0.088;0.375;0.375;0.375;0.375;0.375;0.04727272727272728;0.14814814814814814;0.2;0.16666666666666666;0.0;0.0;1.0;1.0;0.8888888888888888;0.6363636363636364;0.3333333333333333;-1.1227835396453663;-1.8117015459561567;-1.4303328213005628;0.1333281414275145;-0.3212560386473429;-0.7410518027623766;0.1506849315068493;0.0;-0.7745901639344263;-1.8392857142857144;0.40384615384615385;0.10565653134024117;0.40384615384615385;0.375;0.40384615384615385;-0.264113449552886;0.40384615384615385;0.375;0.3835262299646024;-0.4035339424601676;0.40384615384615385;0.3137254901960784;1.5234264079507809;0.08875501055477822;-0.6093261085247652;1.3474025974025976;0.0;0.2286;0.6334658669721679;-0.3333333333333333;0.2509372071227741;0.41744199080820543;-0.5;1.3333333333333333;1.0909090909090908;0.5714285714285714;1.7044849259614359;0.48978436276128895;1.3333333333333333;0.0;1.9385937597309586;1.5;0.06234550947541889;-1.8181818181818186;0.4807692307692307;-0.23949161626215448;0.4713178294573643;-1.0909090909090908;0.7647058823529411;0.244330262225372;0.3023255813953488;0.0;0.0;0.0;0.8;-1.2;0.9745757934494612;0.4556962025316456;-1.6;1.1206281227694503;-2.3333333333333335;0.5;-0.12382739212007501;-2.0;0.7618755746245786
0.029411764705882353;0.4464285714285714;0.07335907335907337;0.029411764705882353;-0.9833333333333334;0.2616822429906542;0.008474576271186439;-0.25157232704402516;-0.5;0.17826426896012515;0.479;-0.2285714285714287;0.0;0.7106216894340669;4;0.05943396226415096;0.057291666666666664;0.088;0.088;0.375;0.375;0.375;0.375;0.375;0.04727272727272728;0.14814814814814814;0.2;0.16666666666666666;0.0;0.0;1.0;1.0;0.8888888888888888;0.6363636363636364;0.3333333333333333;-1.1227835396453663;-1.8117015459561567;-1.4303328213005628;0.1333281414275145;-0.3212560386473429;-0.7410518027623766;0.0273972602739726;0.0;-0.7745901639344263;-1.8392857142857144;0.44230769230769235;0.10565653134024117;0.40384615384615385;0.4464285714285714;0.44230769230769235;-0.264113449552886;0.40384615384615385;0.4464285714285714;0.42329873125720874;-0.4035339424601676;0.40384615384615385;0.39215686274509803;1.5234264079507809;0.08875501055477822;-0.6093261085247652;1.3474025974025976;0.0;-0.47140000000000004;0.6334658669721679;-0.3333333333333333;-0.5691190253045924;0.41744199080820543;-0.5;0.3333333333333333;0.0;0.5714285714285714;0.42612123149035896;0.48978436276128895;0.3333333333333333;0.0;0.4439185402005356;0.5;0.16094479538588302;-1.8181818181818186;0.4807692307692307;-0.23949161626215448;0.4713178294573643;-1.0909090909090908;0.7647058823529411;0.244330262225372;0.3023255813953488;0.0;0.0;0.0;0.8;-1.2;0.9745757934494612;0.4556962025316456;-1.6;1.1206281227694503;-2.3333333333333335;0.5;-0.12382739212007501;-2.0;0.7618755746245786
0.0588235294117647;0.30357142857142855;0.10617760617760619;0.058823529411764705;-1.3166666666666667;0.1588785046728972;0.029661016949152547;-0.3270440251572327;-0.25;0.30492572322126654;0.554;-1.4714285714285718;0.0;0.7058823529411757;4;0.05943396226415096;0.010416666666666664;0.088;0.088;0.4464285714285714;0.375;0.375;0.375;0.375;0.04727272727272728;-0.8888888888888888;0.2;0.16666666666666666;0.0;0.0;-0.5;1.0;0.8888888888888888;0.6363636363636364;0.3333333333333333;-1.231515557042489;-1.8763235074812352;-1.4569585253456216;-0.15560141739028852;-0.653157988906781;-0.9844821364128474;0.0273972602739726;0.0;-0.7745901639344263;-1.8392857142857144;0.40384615384615385;0.503821980635298;0.3269230769230769;0.4464285714285714;0.40384615384615385;0.1593352000722608;0.3269230769230769;0.4464285714285714;0.3835262299646024;-0.049535603715170184;0.3269230769230769;0.39215686274509803;2.0675185360466948;0.41597685064395995;-0.43384466661578774;1.5982142857142856;0.0;-0.9714;0.8000539119886783;-0.3333333333333333;-1.1548734770384257;0.5559914807756977;-0.5;0.11116666666666668;0.0;0.5714285714285714;0.14211143070203472;0.1017317038644835;0.3333333333333333;0.0;0.11185152892819333;0.5;0.07278220269156827;-1.2121212121212124;0.4807692307692307;-0.23949161626215448;0.4713178294573643;0.18181818181818182;0.7647058823529411;0.244330262225372;0.3023255813953488;0.0;0.0;0.0;-1.6;-1.2;0.9745757934494612;0.4556962025316456;-1.6;1.1206281227694503;-1.3333333333333333;0.5;-0.12382739212007501;-2.0;0.4379405455102666
0.08823529411764705;0.21428571428571427;0.12934362934362936;0.08823529411764705;-1.3166666666666667;0.06542056074766354;0.004237288135593223;-0.6037735849056604;-1.5;0.3948397185301016;0.691;-1.1571428571428575;0.0;0.702536938946194;4;0.05943396226415096;0.036458333333333336;0.016000000000000014;0.088;0.30357142857142855;0.4464285714285714;0.375;0.375;0.375;0.04727272727272728;-1.4814814814814814;-1.2;0.16666666666666666;0.0;0.0;-0.25;-0.5;0.8888888888888888;0.6363636363636364;0.3333333333333333;-0.7293409166945466;-1.6786797236168418;-1.3755248335893493;-0.3571512012772089;-0.6286455537663266;-0.9665037236311146;0.0136986301369863;0.0;-0.7745901639344263;-1.8392857142857144;0.34615384615384615;1.3725157125870562;0.23076923076923078;0.4464285714285714;0.3605769230769231;0.7229699214163126;0.23076923076923078;0.4464285714285714;0.3387821660104203;0.4216567243071811;0.23076923076923078;0.39215686274509803;1.033443760845559;0.6330495007234173;-0.3174336665903483;0.18344155844155843;-1.75;-1.1714;0.6380483860098387;-0.3333333333333333;-1.389175257731959;0.4212532227328774;-0.5;-1.0;-0.7272727272727273;-0.8571428571428571;-0.5326515393629487;0.4409002972679659;-0.3333333333333333;0.0;-0.6770878744472816;-0.16666666666666666;0.30403735237572105;0.024242424242424163;0.9807692307692306;0.40517571395758384;0.5891472868217054;-0.8181818181818182;-0.7058823529411765;0.020375620127569136;0.31627906976744186;0.0;0.0;0.0;-1.0;0.3;0.4694740402502958;0.3417721518987342;-1.0;1.4418272662384015;0.3333333333333333;0.8333333333333334;0.4765478424015011;-0.4;0.3512105424456021
0.11764705882352941;0.19642857142857142;0.15057915057915058;0.11764705882352941;-1.6500000000000001;-0.056074766355140186;0.033898305084745756;-0.8050314465408805;-1.0;0.46364347146207974;0.773;-1.2428571428571429;0.0;0.6994703094507937;4;0.05943396226415096;0.005208333333333336;0.05600000000000002;0.016000000000000014;0.21428571428571427;0.30357142857142855;0.4464285714285714;0.375;0.375;0.04727272727272728;-1.3333333333333333;-2.0;-1.0;0.0;0.0;-1.5;-0.25;-0.4444444444444444;0.6363636363636364;0.3333333333333333;-0.41853462696554017;-1.5050951931202468;-1.3040040962621604;-0.2682138546006776;-0.7071926999463231;-1.0241133821068864;0.0136986301369863;0.0;-0.7745901639344263;-1.8392857142857144;0.25640384615384615;0.23713266519449627;0.21153846153846156;0.30357142857142855;0.33076923076923076;0.8577364285069097;0.21153846153846156;0.4464285714285714;0.30795847750865046;0.5343200181227818;0.21153846153846156;0.39215686274509803;0.5494557501183149;0.8354166172529113;-0.20890890126942946;-0.42735389610389607;-2.5;-1.3314;0.5547543635015837;-0.3333333333333333;-1.5766166822867855;0.3519784777491313;-0.5;-1.2221666666666666;-0.7272727272727273;-0.8571428571428571;-0.7670182166826462;0.3108573585617892;-0.3333333333333333;0.0;-0.9511116646945259;-0.16666666666666666;0.17055753913759963;-0.6060606060606062;-0.5;0.0;0.627906976744186;0.36363636363636365;0.7058823529411765;-0.012491141034727146;0.3255813953488372;0.0;0.0;0.0;-0.2;0.4;-0.14679519702350755;0.43037974683544306;-0.2;0.24910778015703067;-0.3333333333333333;-0.3333333333333333;0.0;0.2;0.2414955562365921
0.14705882352941174;0.21428571428571427;0.17374517374517376;0.14705882352941177;-1.9833333333333334;-0.205607476635514;0.033898305084745756;-1.0817610062893082;-1.375;0.5144644253322908;0.831;-1.342857142857143;0.0;0.6961248954558119;4;0.05943396226415096;0.041666666666666664;0.008000000000000007;0.05600000000000002;0.19642857142857142;0.21428571428571427;0.30357142857142855;0.375;0.375;0.04727272727272728;-1.4814814814814814;-1.8;-1.6666666666666667;0.0;0.0;-1.0;-1.5;-0.2222222222222222;0.6363636363636364;0.3333333333333333;-1.231515557042489;-1.4679127106427403;-1.2886840757808495;-0.2284957750866399;-0.7676686348183932;-1.0684688822545194;0.0136986301369863;0.0;-0.7745901639344263;-1.8392857142857144;0.22436538461538463;-0.6590793273314081;0.21153846153846156;0.21428571428571427;0.31409615384615386;0.778972089242164;0.21153846153846156;0.4464285714285714;0.2907170981983056;0.4684739107452994;0.21153846153846156;0.39215686274509803;0.5494557501183149;1.0717487725623207;-0.08216947772774674;0.41233766233766234;-2.5;-1.5714000000000001;0.6736302985376372;-0.3333333333333333;-1.8577788191190254;0.4508463176773905;-0.5;-1.7221666666666666;-0.7272727272727273;-1.7142857142857142;-1.0297219558964525;0.2825461237200961;-0.3333333333333333;0.0;-1.258267422308028;-0.16666666666666666;0.17055753913759963;-1.2121212121212124;-0.4807692307692307;0.0;0.5488372093023255;-0.2727272727272727;-0.47058823529411764;-0.056254429482636405;0.35348837209302325;0.0;0.0;0.0;0.2;0.2;-0.24984497435030156;0.5063291139240507;0.2;-0.6923625981441827;-1.3333333333333333;-0.5;0.0;-0.8;0.1946061906221269
